G18A-HUMIRA,HUMIRA,G18,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G21A-HUMIRA,HUMIRA,G21,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G22A-HUMIRA,HUMIRA,G22,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G23A-HUMIRA,HUMIRA,G23,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G25S-HUMIRA,HUMIRA,G25,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G28A-HUMIRA,HUMIRA,G28,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G29A-HUMIRA,HUMIRA,G29,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G31A-HUMIRA,HUMIRA,G31,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G32A-HUMIRA,HUMIRA,G32,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G34A-HUMIRA,HUMIRA,G34,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G35A-HUMIRA,HUMIRA,G35,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G37A-HUMIRA,HUMIRA,G37,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G38A-HUMIRA,HUMIRA,G38,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G39A-HUMIRA,HUMIRA,G39,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G40A-HUMIRA,HUMIRA,G40,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G41A-HUMIRA,HUMIRA,G41,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G43A-HUMIRA,HUMIRA,G43,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G45A-HUMIRA,HUMIRA,G45,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G47A-HUMIRA,HUMIRA,G47,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G50A-HUMIRA,HUMIRA,G50,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G51A-HUMIRA,HUMIRA,G51,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G52A-HUMIRA,HUMIRA,G52,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G54A-HUMIRA,HUMIRA,G54,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G55A-HUMIRA,HUMIRA,G55,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G56A-HUMIRA,HUMIRA,G56,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G57A-HUMIRA,HUMIRA,G57,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G58A-HUMIRA,HUMIRA,G58,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G59A-HUMIRA,HUMIRA,G59,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G61A-HUMIRA,HUMIRA,G61,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G62A-HUMIRA,HUMIRA,G62,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G75A-HUMIRA,HUMIRA,G75,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G77A-HUMIRA,HUMIRA,G77,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G78A-HUMIRA,HUMIRA,G78,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G82A-HUMIRA,HUMIRA,G82,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G83A-HUMIRA,HUMIRA,G83,A,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G85S-HUMIRA,HUMIRA,G85,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
G86S-HUMIRA,HUMIRA,G86,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
GPRS-HUMIRA,HUMIRA,GPR,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
J09S-HUMIRA,HUMIRA,J09,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
J25S-HUMIRA,HUMIRA,J25,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
K10S-HUMIRA,HUMIRA,K10,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M01S-HUMIRA,HUMIRA,M01,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M20S-HUMIRA,HUMIRA,M20,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M23S-HUMIRA,HUMIRA,M23,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M40S-HUMIRA,HUMIRA,M40,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M43S-HUMIRA,HUMIRA,M43,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M44S-HUMIRA,HUMIRA,M44,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M48S-HUMIRA,HUMIRA,M48,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M50S-HUMIRA,HUMIRA,M50,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M52S-HUMIRA,HUMIRA,M52,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M54S-HUMIRA,HUMIRA,M54,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M64S-HUMIRA,HUMIRA,M64,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M70S-HUMIRA,HUMIRA,M70,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M82S-HUMIRA,HUMIRA,M82,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
M92S-HUMIRA,HUMIRA,M92,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q08S-HUMIRA,HUMIRA,Q08,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q11S-HUMIRA,HUMIRA,Q11,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q21S-HUMIRA,HUMIRA,Q21,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q22S-HUMIRA,HUMIRA,Q22,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q28S-HUMIRA,HUMIRA,Q28,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q42S-HUMIRA,HUMIRA,Q42,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q47S-HUMIRA,HUMIRA,Q47,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q50S-HUMIRA,HUMIRA,Q50,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q98S-HUMIRA,HUMIRA,Q98,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
Q99S-HUMIRA,HUMIRA,Q99,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
T03S-HUMIRA,HUMIRA,T03,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
T32S-HUMIRA,HUMIRA,T32,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
T48S-HUMIRA,HUMIRA,T48,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
T80S-HUMIRA,HUMIRA,T80,S,0,R-AD5590-ZZZ-ZZZ-ZZZ,R,AD5590,ZZZ,ZZZ,ZZZ,5590,HUMIRA,5590X,HUMIRA Subgroup,A00,KEY PROPRIETARY PROD,A03,HUMIRA,0,0,HUMIRA,1,6
072S-ABBKNS,ABBOKINASE,072,S,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
073S-ABBKNS,ABBOKINASE,073,S,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
221S-ABBKNS,ABBOKINASE,221,S,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
B35S-ABBKNS,ABBOKINASE,B35,S,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G02A-ABBKNS,ABBOKINASE,G02,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G03A-ABBKNS,ABBOKINASE,G03,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G04A-ABBKNS,ABBOKINASE,G04,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G05A-ABBKNS,ABBOKINASE,G05,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G07A-ABBKNS,ABBOKINASE,G07,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G11A-ABBKNS,ABBOKINASE,G11,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G12A-ABBKNS,ABBOKINASE,G12,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G13A-ABBKNS,ABBOKINASE,G13,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G15A-ABBKNS,ABBOKINASE,G15,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G16A-ABBKNS,ABBOKINASE,G16,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G18A-ABBKNS,ABBOKINASE,G18,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G21A-ABBKNS,ABBOKINASE,G21,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G22A-ABBKNS,ABBOKINASE,G22,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G23A-ABBKNS,ABBOKINASE,G23,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G25S-ABBKNS,ABBOKINASE,G25,S,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G28A-ABBKNS,ABBOKINASE,G28,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G29A-ABBKNS,ABBOKINASE,G29,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G31A-ABBKNS,ABBOKINASE,G31,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G32A-ABBKNS,ABBOKINASE,G32,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G34A-ABBKNS,ABBOKINASE,G34,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G35A-ABBKNS,ABBOKINASE,G35,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
G37A-ABBKNS,ABBOKINASE,G37,A,0,R-AD0170-ZZZ-ZZZ-ZZZ,R,AD0170,ZZZ,ZZZ,ZZZ,170,ABBOKINASE,0170X,ABBOKINASE Subgroup,600,ALL OTHER EPD,606,ASSORTED EPD PRODUCT,0,0,ABBKNS,1,6
